"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,0.0002723,0,0.54665,71.648,0.46563,153.87,1.0133e+05,1.174,1,0.505,0.505,0.5001,1
1.9978,300,694.73,0.00028414,0,0.54664,71.645,0.46563,153.87,1.0133e+05,1.174,1,0.5075,0.5075,0.5001,1
1.9978,300,694.73,0.00029597,0,0.54664,71.641,0.46563,153.86,1.0133e+05,1.174,1,0.51,0.51,0.5001,1
1.9978,300,694.73,0.00030781,0,0.54664,71.638,0.46563,153.85,1.0133e+05,1.174,1,0.5125,0.5125,0.5001,1
1.9978,300,694.73,0.00031965,0,0.54664,71.634,0.46563,153.84,1.0133e+05,1.174,1,0.515,0.515,0.5001,1
1.9978,300,694.73,0.00033148,0,0.54664,71.63,0.46562,153.84,1.0133e+05,1.174,1,0.5175,0.5175,0.5001,1
1.9978,300,694.73,0.00034332,0,0.54663,71.627,0.46562,153.83,1.0133e+05,1.174,1,0.52,0.52,0.5001,1
1.9978,300,694.73,0.00035516,0,0.54663,71.623,0.46562,153.82,1.0133e+05,1.174,1,0.5225,0.5225,0.5001,1
1.9978,300,694.73,0.000367,0,0.54663,71.62,0.46562,153.82,1.0133e+05,1.174,1,0.525,0.525,0.5001,1
1.9978,300,694.73,0.00037883,0,0.54663,71.616,0.46562,153.81,1.0133e+05,1.174,1,0.5275,0.5275,0.5001,1
1.9978,300,694.73,0.00039067,0,0.54662,71.613,0.46561,153.8,1.0133e+05,1.174,1,0.53,0.53,0.5001,1
1.9978,300,694.73,0.00040602,0,0.54662,71.609,0.46561,153.8,1.0133e+05,1.174,1,0.5325,0.5325,0.5001,1
1.9978,300,694.73,0.00042489,0,0.54662,71.606,0.46561,153.79,1.0133e+05,1.174,1,0.535,0.535,0.5001,1
1.9978,300,694.73,0.00044376,0,0.54662,71.602,0.46561,153.78,1.0133e+05,1.174,1,0.5375,0.5375,0.5001,1
1.9978,300,694.73,0.00046263,0,0.54662,71.599,0.46561,153.77,1.0133e+05,1.174,1,0.54,0.54,0.5001,1
1.9978,300,694.73,0.0004815,0,0.54661,71.595,0.4656,153.77,1.0133e+05,1.174,1,0.5425,0.5425,0.5001,1
1.9978,300,694.73,0.00050037,0,0.54661,71.591,0.4656,153.76,1.0133e+05,1.174,1,0.545,0.545,0.5001,1
1.9978,300,694.73,0.00051924,0,0.54661,71.588,0.4656,153.75,1.0133e+05,1.174,1,0.5475,0.5475,0.5001,1
1.9978,300,694.73,0.00053811,0,0.54661,71.584,0.4656,153.75,1.0133e+05,1.174,1,0.55,0.55,0.5001,1
1.9978,300,694.73,0.00055697,0,0.54661,71.581,0.4656,153.74,1.0133e+05,1.174,1,0.5525,0.5525,0.5001,1
1.9978,300,694.73,0.00057584,0,0.5466,71.577,0.46559,153.73,1.0133e+05,1.174,1,0.555,0.555,0.5001,1
1.9978,300,694.73,0.00059471,0,0.5466,71.574,0.46559,153.73,1.0133e+05,1.174,1,0.5575,0.5575,0.5001,1
1.9978,300,694.73,0.00061358,0,0.5466,71.57,0.46559,153.72,1.0133e+05,1.174,1,0.56,0.56,0.5001,1
1.9978,300,694.73,0.00063245,0,0.5466,71.567,0.46559,153.71,1.0133e+05,1.174,1,0.5625,0.5625,0.5001,1
1.9978,300,694.73,0.00066252,0,0.5466,71.563,0.46559,153.71,1.0133e+05,1.174,1,0.565,0.565,0.5001,1
1.9978,300,694.73,0.0006926,0,0.54659,71.56,0.46559,153.7,1.0133e+05,1.174,1,0.5675,0.5675,0.5001,1
1.9978,300,694.73,0.00072268,0,0.54659,71.556,0.46558,153.69,1.0133e+05,1.174,1,0.57,0.57,0.5001,1
1.9978,300,694.73,0.00075275,0,0.54659,71.553,0.46558,153.68,1.0133e+05,1.174,1,0.5725,0.5725,0.5001,1
1.9978,300,694.73,0.00078283,0,0.54659,71.549,0.46558,153.68,1.0133e+05,1.174,1,0.575,0.575,0.5001,1
1.9978,300,694.73,0.0008129,0,0.54659,71.546,0.46558,153.67,1.0133e+05,1.174,1,0.5775,0.5775,0.5001,1
1.9978,300,694.73,0.00084298,0,0.54658,71.542,0.46558,153.66,1.0133e+05,1.174,1,0.58,0.58,0.5001,1
1.9978,300,694.73,0.00087305,0,0.54658,71.539,0.46557,153.66,1.0133e+05,1.174,1,0.5825,0.5825,0.5001,1
1.9978,300,694.72,0.00090313,0,0.54658,71.535,0.46557,153.65,1.0133e+05,1.174,1,0.585,0.585,0.5001,1
1.9978,300,694.72,0.0009332,0,0.54658,71.532,0.46557,153.64,1.0133e+05,1.174,1,0.5875,0.5875,0.5001,1
1.9978,300,694.72,0.00096328,0,0.54658,71.528,0.46557,153.64,1.0133e+05,1.174,1,0.59,0.59,0.5001,1
1.9978,300,694.72,0.00099335,0,0.54657,71.524,0.46557,153.63,1.0133e+05,1.174,1,0.5925,0.5925,0.5001,1
1.9978,300,694.72,0.0010324,0,0.54657,71.521,0.46556,153.62,1.0133e+05,1.174,1,0.595,0.595,0.5001,1
1.9978,300,694.72,0.0010803,0,0.54657,71.517,0.46556,153.62,1.0133e+05,1.174,1,0.5975,0.5975,0.5001,1
1.9978,300,694.72,0.0011282,0,0.54657,71.514,0.46556,153.61,1.0133e+05,1.174,1,0.6,0.6,0.5001,1
1.9978,300.01,694.72,0.0011762,0,0.54657,71.511,0.46556,153.6,1.0133e+05,1.174,1,0.6025,0.6025,0.5001,1
1.9978,300.01,694.72,0.0012241,0,0.54656,71.507,0.46556,153.59,1.0133e+05,1.174,1,0.605,0.605,0.5001,1
1.9978,300.01,694.72,0.001272,0,0.54656,71.504,0.46555,153.59,1.0133e+05,1.174,1,0.6075,0.6075,0.5001,1
1.9978,300.01,694.72,0.0013199,0,0.54656,71.5,0.46555,153.58,1.0133e+05,1.174,1,0.61,0.61,0.5001,1
1.9978,300.01,694.72,0.0013679,0,0.54656,71.497,0.46555,153.57,1.0133e+05,1.174,1,0.6125,0.6125,0.5001,1
1.9978,300.01,694.72,0.0014158,0,0.54656,71.493,0.46555,153.57,1.0133e+05,1.174,1,0.615,0.615,0.5001,1
1.9978,300.01,694.72,0.0014637,0,0.54656,71.49,0.46555,153.56,1.0133e+05,1.174,1,0.6175,0.6175,0.5001,1
1.9978,300.01,694.72,0.0015117,0,0.54655,71.486,0.46554,153.55,1.0133e+05,1.174,1,0.62,0.62,0.5001,1
1.9978,300.01,694.72,0.0015596,0,0.54655,71.483,0.46554,153.55,1.0133e+05,1.174,1,0.6225,0.6225,0.5001,1
1.9978,300.01,694.72,0.0016075,0,0.54655,71.479,0.46554,153.54,1.0133e+05,1.174,1,0.625,0.625,0.5001,1
1.9978,300.01,694.72,0.0016839,0,0.54655,71.476,0.46554,153.53,1.0133e+05,1.174,1,0.6275,0.6275,0.5001,1
1.9978,300.01,694.72,0.0017603,0,0.54655,71.472,0.46554,153.53,1.0133e+05,1.174,1,0.63,0.63,0.5001,1
1.9978,300.01,694.72,0.0018367,0,0.54655,71.469,0.46554,153.52,1.0133e+05,1.174,1,0.6325,0.6325,0.5001,1
1.9978,300.01,694.72,0.0019131,0,0.54655,71.465,0.46553,153.51,1.0133e+05,1.174,1,0.635,0.635,0.5001,1
1.9978,300.01,694.72,0.0019895,0,0.54654,71.462,0.46553,153.51,1.0133e+05,1.174,1,0.6375,0.6375,0.5001,1
1.9978,300.01,694.72,0.0020658,0,0.54654,71.458,0.46553,153.5,1.0133e+05,1.174,1,0.64,0.64,0.5001,1
1.9977,300.01,694.72,0.0021422,0,0.54654,71.455,0.46553,153.49,1.0133e+05,1.174,1,0.6425,0.6425,0.5001,1
1.9977,300.01,694.72,0.0022186,0,0.54654,71.451,0.46553,153.49,1.0133e+05,1.174,1,0.645,0.645,0.5001,1
1.9977,300.01,694.72,0.002295,0,0.54654,71.448,0.46552,153.48,1.0133e+05,1.174,1,0.6475,0.6475,0.5001,1
1.9977,300.01,694.72,0.0023714,0,0.54654,71.444,0.46552,153.47,1.0133e+05,1.174,1,0.65,0.65,0.5001,1
1.9977,300.01,694.72,0.0024478,0,0.54654,71.441,0.46552,153.46,1.0133e+05,1.174,1,0.6525,0.6525,0.5001,1
1.9977,300.01,694.72,0.0025242,0,0.54654,71.438,0.46552,153.46,1.0133e+05,1.174,1,0.655,0.655,0.5001,1
1.9977,300.01,694.72,0.0026232,0,0.54653,71.434,0.46552,153.45,1.0133e+05,1.174,1,0.6575,0.6575,0.5001,1
1.9977,300.01,694.71,0.0027449,0,0.54653,71.431,0.46552,153.44,1.0133e+05,1.174,1,0.66,0.66,0.5001,1
1.9977,300.01,694.71,0.0028666,0,0.54653,71.427,0.46551,153.44,1.0134e+05,1.174,1,0.6625,0.6625,0.5001,1
1.9977,300.01,694.71,0.0029883,0,0.54653,71.424,0.46551,153.43,1.0134e+05,1.174,1,0.665,0.665,0.5001,1
1.9977,300.01,694.71,0.0031101,0,0.54653,71.421,0.46551,153.42,1.0134e+05,1.174,1,0.6675,0.6675,0.5001,1
1.9977,300.01,694.71,0.0032318,0,0.54653,71.417,0.46551,153.42,1.0134e+05,1.1741,1,0.67,0.67,0.5001,1
1.9977,300.01,694.71,0.0033535,0,0.54653,71.414,0.46551,153.41,1.0134e+05,1.1741,1,0.6725,0.6725,0.5001,1
1.9977,300.01,694.71,0.0034752,0,0.54653,71.41,0.46551,153.4,1.0134e+05,1.1741,1,0.675,0.675,0.5001,1
1.9977,300.02,694.71,0.0035969,0,0.54653,71.407,0.4655,153.4,1.0134e+05,1.1741,1,0.6775,0.6775,0.5001,1
1.9977,300.02,694.71,0.0037186,0,0.54653,71.404,0.4655,153.39,1.0134e+05,1.1741,1,0.68,0.68,0.5001,1
1.9977,300.02,694.71,0.0038403,0,0.54653,71.4,0.4655,153.38,1.0134e+05,1.1741,1,0.6825,0.6825,0.5001,1
1.9977,300.02,694.71,0.003962,0,0.54653,71.397,0.4655,153.38,1.0134e+05,1.1741,1,0.685,0.685,0.5001,1
1.9977,300.02,694.71,0.0040838,0,0.54653,71.393,0.4655,153.37,1.0134e+05,1.1741,1,0.6875,0.6875,0.5001,1
1.9977,300.02,694.71,0.0042777,0,0.54653,71.39,0.4655,153.36,1.0134e+05,1.1741,1,0.69,0.69,0.5001,1
1.9977,300.02,694.7,0.0044716,0,0.54653,71.387,0.4655,153.36,1.0134e+05,1.1741,1,0.6925,0.6925,0.5001,1
1.9977,300.02,694.7,0.0046655,0,0.54653,71.383,0.46549,153.35,1.0134e+05,1.1741,1,0.695,0.695,0.5001,1
1.9977,300.02,694.7,0.0048594,0,0.54653,71.38,0.46549,153.34,1.0134e+05,1.1741,1,0.6975,0.6975,0.5001,1
1.9977,300.02,694.7,0.0050534,0,0.54653,71.377,0.46549,153.34,1.0134e+05,1.1741,1,0.7,0.7,0.5001,1
1.9977,300.02,694.7,0.0052473,0,0.54653,71.374,0.46549,153.33,1.0134e+05,1.1741,1,0.7025,0.7025,0.5001,1
1.9977,300.02,694.7,0.0054412,0,0.54653,71.37,0.46549,153.32,1.0134e+05,1.1741,1,0.705,0.705,0.5001,1
1.9976,300.02,694.7,0.0056351,0,0.54653,71.367,0.46549,153.32,1.0134e+05,1.1741,1,0.7075,0.7075,0.5001,1
1.9976,300.02,694.7,0.005829,0,0.54653,71.364,0.46549,153.31,1.0134e+05,1.1741,1,0.71,0.71,0.5001,1
1.9976,300.03,694.7,0.006023,0,0.54653,71.36,0.46548,153.3,1.0135e+05,1.1741,1,0.7125,0.7125,0.5001,1
1.9976,300.03,694.7,0.0062169,0,0.54653,71.357,0.46548,153.3,1.0135e+05,1.1741,1,0.715,0.715,0.5001,1
1.9976,300.03,694.69,0.0064108,0,0.54653,71.354,0.46548,153.29,1.0135e+05,1.1741,1,0.7175,0.7175,0.5001,1
1.9976,300.03,694.69,0.0066622,0,0.54653,71.351,0.46548,153.28,1.0135e+05,1.1741,1,0.72,0.72,0.5001,1
1.9976,300.03,694.69,0.0069712,0,0.54654,71.347,0.46548,153.28,1.0135e+05,1.1741,1,0.7225,0.7225,0.5001,1
1.9976,300.03,694.69,0.0072801,0,0.54654,71.344,0.46548,153.27,1.0135e+05,1.1741,1,0.725,0.725,0.5001,1
1.9976,300.03,694.69,0.007589,0,0.54654,71.341,0.46548,153.26,1.0135e+05,1.1741,1,0.7275,0.7275,0.5001,1
1.9976,300.03,694.69,0.0078979,0,0.54654,71.338,0.46548,153.26,1.0135e+05,1.1742,1,0.73,0.73,0.5001,1
1.9976,300.03,694.68,0.0082069,0,0.54655,71.335,0.46548,153.25,1.0135e+05,1.1742,1,0.7325,0.7325,0.5001,1
1.9976,300.04,694.68,0.0085158,0,0.54655,71.332,0.46547,153.24,1.0135e+05,1.1742,1,0.735,0.735,0.5001,1
1.9976,300.04,694.68,0.0088247,0,0.54655,71.328,0.46547,153.24,1.0135e+05,1.1742,1,0.7375,0.7375,0.5001,1
1.9975,300.04,694.68,0.0091337,0,0.54655,71.325,0.46547,153.23,1.0136e+05,1.1742,1,0.74,0.74,0.5001,1
1.9975,300.04,694.68,0.0094426,0,0.54655,71.322,0.46547,153.23,1.0136e+05,1.1742,1,0.7425,0.7425,0.5001,1
1.9975,300.04,694.68,0.0097515,0,0.54656,71.319,0.46547,153.22,1.0136e+05,1.1742,1,0.745,0.745,0.5001,1
1.9975,300.04,694.67,0.01006,0,0.54656,71.316,0.46547,153.21,1.0136e+05,1.1742,1,0.7475,0.7475,0.5001,1
1.9975,300.04,694.67,0.010369,0,0.54656,71.313,0.46547,153.21,1.0136e+05,1.1742,1,0.75,0.75,0.5001,1
1.9975,300.05,694.67,0.010861,0,0.54657,71.31,0.46547,153.2,1.0136e+05,1.1742,1,0.7525,0.7525,0.5001,1
1.9975,300.05,694.67,0.011354,0,0.54657,71.307,0.46547,153.19,1.0136e+05,1.1742,1,0.755,0.755,0.5001,1
1.9975,300.05,694.67,0.011846,0,0.54658,71.304,0.46547,153.19,1.0136e+05,1.1742,1,0.7575,0.7575,0.5001,1
1.9975,300.05,694.66,0.012338,0,0.54658,71.301,0.46547,153.18,1.0137e+05,1.1743,1,0.76,0.76,0.5001,1
1.9974,300.05,694.66,0.01283,0,0.54658,71.298,0.46547,153.17,1.0137e+05,1.1743,1,0.7625,0.7625,0.5001,1
1.9974,300.06,694.66,0.013322,0,0.54659,71.295,0.46547,153.17,1.0137e+05,1.1743,1,0.765,0.765,0.5001,1
1.9974,300.06,694.65,0.013814,0,0.54659,71.292,0.46547,153.16,1.0137e+05,1.1743,1,0.7675,0.7675,0.5001,1
1.9974,300.06,694.65,0.014306,0,0.5466,71.289,0.46547,153.16,1.0137e+05,1.1743,1,0.77,0.77,0.5001,1
1.9974,300.06,694.65,0.014798,0,0.5466,71.286,0.46547,153.15,1.0137e+05,1.1743,1,0.7725,0.7725,0.5001,1
1.9974,300.06,694.65,0.01529,0,0.54661,71.283,0.46547,153.14,1.0138e+05,1.1743,1,0.775,0.775,0.5001,1
1.9974,300.07,694.64,0.015782,0,0.54661,71.28,0.46547,153.14,1.0138e+05,1.1743,1,0.7775,0.7775,0.5001,1
1.9973,300.07,694.64,0.016275,0,0.54662,71.277,0.46547,153.13,1.0138e+05,1.1743,1,0.78,0.78,0.5001,1
1.9973,300.07,694.64,0.016912,0,0.54663,71.274,0.46547,153.12,1.0138e+05,1.1744,1,0.7825,0.7825,0.5001,1
1.9973,300.07,694.63,0.017696,0,0.54664,71.272,0.46547,153.12,1.0138e+05,1.1744,1,0.785,0.785,0.5001,1
1.9973,300.08,694.63,0.01848,0,0.54665,71.269,0.46547,153.11,1.0139e+05,1.1744,1,0.7875,0.7875,0.5001,1
1.9973,300.08,694.63,0.019264,0,0.54665,71.267,0.46547,153.11,1.0139e+05,1.1744,1,0.79,0.79,0.5001,1
1.9972,300.08,694.62,0.020047,0,0.54666,71.264,0.46547,153.1,1.0139e+05,1.1744,1,0.7925,0.7925,0.5001,1
1.9972,300.09,694.62,0.020831,0,0.54667,71.262,0.46547,153.1,1.014e+05,1.1745,1,0.795,0.795,0.5001,1
1.9972,300.09,694.61,0.021615,0,0.54668,71.259,0.46547,153.09,1.014e+05,1.1745,1,0.7975,0.7975,0.5001,1
1.9972,300.09,694.61,0.022399,0,0.54669,71.256,0.46547,153.08,1.014e+05,1.1745,1,0.8,0.8,0.5001,1
1.9971,300.1,694.6,0.023182,0,0.5467,71.254,0.46547,153.08,1.014e+05,1.1745,1,0.8025,0.8025,0.5001,1
1.9971,300.1,694.6,0.023966,0,0.54671,71.251,0.46547,153.07,1.0141e+05,1.1745,1,0.805,0.805,0.5001,1
1.9971,300.1,694.6,0.02475,0,0.54672,71.249,0.46548,153.07,1.0141e+05,1.1745,1,0.8075,0.8075,0.5001,1
1.9971,300.1,694.59,0.025534,0,0.54673,71.246,0.46548,153.06,1.0141e+05,1.1746,1,0.81,0.81,0.5001,1
1.997,300.11,694.59,0.026317,0,0.54674,71.243,0.46548,153.05,1.0141e+05,1.1746,1,0.8125,0.8125,0.5001,1
1.997,300.11,694.58,0.027566,0,0.54675,71.241,0.46548,153.05,1.0142e+05,1.1746,1,0.815,0.815,0.5001,1
1.997,300.12,694.57,0.028814,0,0.54677,71.239,0.46548,153.04,1.0142e+05,1.1746,1,0.8175,0.8175,0.5001,1
1.9969,300.12,694.57,0.030062,0,0.54679,71.237,0.46549,153.04,1.0143e+05,1.1747,1,0.82,0.82,0.5001,1
1.9969,300.13,694.56,0.03131,0,0.5468,71.235,0.46549,153.03,1.0143e+05,1.1747,1,0.8225,0.8225,0.5001,1
1.9969,300.13,694.56,0.032558,0,0.54682,71.233,0.46549,153.03,1.0143e+05,1.1747,1,0.825,0.825,0.5001,1
1.9968,300.14,694.55,0.033807,0,0.54683,71.231,0.46549,153.02,1.0144e+05,1.1747,1,0.8275,0.8275,0.5001,1
1.9968,300.14,694.54,0.035055,0,0.54685,71.229,0.4655,153.02,1.0144e+05,1.1748,1,0.83,0.83,0.5001,1
1.9968,300.15,694.54,0.036303,0,0.54687,71.227,0.4655,153.01,1.0145e+05,1.1748,1,0.8325,0.8325,0.5001,1
1.9967,300.15,694.53,0.037551,0,0.54688,71.225,0.4655,153.01,1.0145e+05,1.1748,1,0.835,0.835,0.5001,1
1.9967,300.16,694.52,0.038799,0,0.5469,71.223,0.4655,153,1.0145e+05,1.1749,1,0.8375,0.8375,0.5001,1
1.9967,300.16,694.52,0.040047,0,0.54692,71.221,0.46551,153,1.0146e+05,1.1749,1,0.84,0.84,0.5001,1
1.9966,300.17,694.51,0.041296,0,0.54693,71.219,0.46551,152.99,1.0146e+05,1.1749,1,0.8425,0.8425,0.5001,1
1.9966,300.17,694.5,0.042913,0,0.54695,71.217,0.46551,152.99,1.0147e+05,1.1749,1,0.845,0.845,0.5001,1
1.9965,300.18,694.49,0.044901,0,0.54698,71.216,0.46552,152.98,1.0147e+05,1.175,1,0.8475,0.8475,0.5001,1
1.9965,300.19,694.48,0.046888,0,0.54701,71.215,0.46553,152.98,1.0148e+05,1.175,1,0.85,0.85,0.5001,1
1.9964,300.2,694.47,0.048875,0,0.54703,71.214,0.46553,152.97,1.0149e+05,1.1751,1,0.8525,0.8525,0.5001,1
1.9964,300.21,694.46,0.050863,0,0.54706,71.213,0.46554,152.97,1.0149e+05,1.1751,1,0.855,0.855,0.5001,1
1.9963,300.21,694.45,0.05285,0,0.54709,71.212,0.46554,152.96,1.015e+05,1.1752,1,0.8575,0.8575,0.5001,1
1.9962,300.22,694.44,0.054837,0,0.54712,71.21,0.46555,152.96,1.0151e+05,1.1752,1,0.86,0.86,0.5001,1
1.9962,300.23,694.43,0.056825,0,0.54714,71.209,0.46555,152.96,1.0151e+05,1.1752,1,0.8625,0.8625,0.5001,1
1.9961,300.24,694.42,0.058812,0,0.54717,71.208,0.46556,152.95,1.0152e+05,1.1753,1,0.865,0.865,0.5001,1
1.9961,300.25,694.41,0.060799,0,0.5472,71.207,0.46557,152.95,1.0153e+05,1.1753,1,0.8675,0.8675,0.5001,1
1.996,300.25,694.4,0.062786,0,0.54722,71.206,0.46557,152.94,1.0153e+05,1.1754,1,0.87,0.87,0.5001,1
1.996,300.26,694.39,0.064774,0,0.54725,71.205,0.46558,152.94,1.0154e+05,1.1754,1,0.8725,0.8725,0.5001,1
1.9959,300.27,694.38,0.066761,0,0.54728,71.204,0.46558,152.93,1.0154e+05,1.1755,1,0.875,0.875,0.5001,1
1.9958,300.28,694.36,0.069925,0,0.54732,71.204,0.46559,152.93,1.0156e+05,1.1755,1,0.8775,0.8775,0.5001,1
1.9957,300.29,694.34,0.073089,0,0.54737,71.204,0.4656,152.93,1.0157e+05,1.1756,1,0.88,0.88,0.5001,1
1.9956,300.31,694.33,0.076253,0,0.54741,71.204,0.46561,152.93,1.0158e+05,1.1757,1,0.8825,0.8825,0.5001,1
1.9956,300.32,694.31,0.079417,0,0.54746,71.205,0.46562,152.92,1.0159e+05,1.1757,1,0.885,0.885,0.5001,1
1.9955,300.33,694.29,0.082581,0,0.5475,71.205,0.46563,152.92,1.016e+05,1.1758,1,0.8875,0.8875,0.5001,1
1.9954,300.34,694.28,0.085745,0,0.54754,71.205,0.46564,152.92,1.0161e+05,1.1759,1,0.89,0.89,0.5001,1
1.9953,300.36,694.26,0.088909,0,0.54759,71.206,0.46566,152.91,1.0162e+05,1.176,1,0.8925,0.8925,0.5001,1
1.9952,300.37,694.25,0.092073,0,0.54763,71.206,0.46567,152.91,1.0163e+05,1.176,1,0.895,0.895,0.5001,1
1.9951,300.38,694.23,0.095237,0,0.54768,71.206,0.46568,152.91,1.0164e+05,1.1761,1,0.8975,0.8975,0.5001,1
1.995,300.39,694.21,0.098401,0,0.54772,71.206,0.46569,152.91,1.0165e+05,1.1762,1,0.9,0.9,0.5001,1
1.9949,300.41,694.2,0.10157,0,0.54777,71.207,0.4657,152.9,1.0166e+05,1.1762,1,0.9025,0.9025,0.5001,1
1.9948,300.42,694.18,0.10473,0,0.54781,71.207,0.46571,152.9,1.0167e+05,1.1763,1,0.905,0.905,0.5001,1
1.9947,300.43,694.16,0.10883,0,0.54787,71.209,0.46572,152.9,1.0168e+05,1.1764,1,0.9075,0.9075,0.5001,1
1.9946,300.45,694.13,0.11386,0,0.54794,71.211,0.46574,152.9,1.017e+05,1.1765,1,0.91,0.91,0.5001,1
1.9945,300.47,694.11,0.1189,0,0.54801,71.214,0.46576,152.9,1.0171e+05,1.1766,1,0.9125,0.9125,0.5001,1
1.9943,300.49,694.08,0.12393,0,0.54809,71.217,0.46578,152.9,1.0173e+05,1.1767,1,0.915,0.915,0.5001,1
1.9942,300.51,694.06,0.12897,0,0.54816,71.219,0.46579,152.9,1.0174e+05,1.1768,1,0.9175,0.9175,0.5001,1
1.994,300.53,694.03,0.134,0,0.54823,71.222,0.46581,152.9,1.0176e+05,1.1769,1,0.92,0.92,0.5001,1
1.9939,300.55,694,0.13904,0,0.5483,71.225,0.46583,152.9,1.0178e+05,1.177,1,0.9225,0.9225,0.5001,1
1.9938,300.57,693.98,0.14407,0,0.54837,71.227,0.46585,152.9,1.0179e+05,1.1772,1,0.925,0.925,0.5001,1
1.9936,300.59,693.95,0.14911,0,0.54845,71.23,0.46587,152.9,1.0181e+05,1.1773,1,0.9275,0.9275,0.5001,1
1.9935,300.61,693.93,0.15414,0,0.54852,71.232,0.46589,152.9,1.0182e+05,1.1774,1,0.93,0.93,0.5001,1
1.9933,300.63,693.9,0.15918,0,0.54859,71.235,0.4659,152.9,1.0184e+05,1.1775,1,0.9325,0.9325,0.5001,1
1.9932,300.65,693.88,0.16421,0,0.54866,71.238,0.46592,152.9,1.0186e+05,1.1776,1,0.935,0.935,0.5001,1
1.9931,300.67,693.85,0.16925,0,0.54874,71.24,0.46594,152.9,1.0187e+05,1.1777,1,0.9375,0.9375,0.5001,1
1.9928,300.7,693.81,0.17724,0,0.54885,71.247,0.46597,152.9,1.019e+05,1.1779,1,0.94,0.94,0.5001,1
1.9926,300.73,693.77,0.18523,0,0.54897,71.254,0.466,152.9,1.0192e+05,1.178,1,0.9425,0.9425,0.5001,1
1.9924,300.76,693.73,0.19322,0,0.54909,71.261,0.46603,152.91,1.0195e+05,1.1782,1,0.945,0.945,0.5001,1
1.9922,300.79,693.69,0.20121,0,0.5492,71.267,0.46607,152.91,1.0197e+05,1.1784,1,0.9475,0.9475,0.5001,1
1.992,300.82,693.65,0.20921,0,0.54932,71.274,0.4661,152.92,1.02e+05,1.1786,1,0.95,0.95,0.5001,1
1.9917,300.86,693.61,0.2172,0,0.54944,71.281,0.46613,152.92,1.0203e+05,1.1787,1,0.9525,0.9525,0.5001,1
1.9915,300.89,693.56,0.22519,0,0.54956,71.287,0.46616,152.92,1.0205e+05,1.1789,1,0.955,0.955,0.5001,1
1.9913,300.92,693.52,0.23318,0,0.54967,71.294,0.46619,152.93,1.0208e+05,1.1791,1,0.9575,0.9575,0.5001,1
1.9911,300.95,693.48,0.24118,0,0.54979,71.301,0.46622,152.93,1.021e+05,1.1792,1,0.96,0.96,0.5001,1
1.9909,300.98,693.44,0.24917,0,0.54991,71.307,0.46625,152.94,1.0213e+05,1.1794,1,0.9625,0.9625,0.5001,1
1.9907,301.01,693.4,0.25716,0,0.55002,71.314,0.46628,152.94,1.0215e+05,1.1796,1,0.965,0.965,0.5001,1
1.9904,301.04,693.36,0.26515,0,0.55014,71.321,0.46632,152.95,1.0218e+05,1.1798,1,0.9675,0.9675,0.5001,1
1.9902,301.08,693.31,0.2755,0,0.54819,71.331,0.46459,152.95,1.0221e+05,1.18,1,0.97,0.97,0.5001,1
1.9898,301.13,693.25,0.2882,0,0.54419,71.344,0.4611,152.96,1.0225e+05,1.1803,1,0.9725,0.9725,0.5001,1
1.9895,301.18,693.18,0.30089,0,0.54018,71.357,0.45761,152.98,1.0229e+05,1.1805,1,0.975,0.975,0.5001,1
1.9891,301.22,693.12,0.31359,0,0.53617,71.371,0.45412,152.99,1.0233e+05,1.1808,1,0.9775,0.9775,0.5001,1
1.9888,301.27,693.05,0.32629,0,0.53216,71.384,0.45063,153,1.0237e+05,1.1811,1,0.98,0.98,0.5001,1
1.9884,301.32,692.99,0.33899,0,0.52815,71.397,0.44714,153.01,1.0241e+05,1.1814,1,0.9825,0.9825,0.5001,1
1.9881,301.37,692.93,0.35169,0,0.52414,71.41,0.44365,153.02,1.0245e+05,1.1816,1,0.985,0.985,0.5001,1
1.9878,301.42,692.86,0.36439,0,0.52013,71.424,0.44016,153.03,1.0249e+05,1.1819,1,0.9875,0.9875,0.5001,1
1.9874,301.46,692.8,0.37709,0,0.51612,71.437,0.43667,153.05,1.0253e+05,1.1822,1,0.99,0.99,0.5001,1
1.9871,301.51,692.73,0.38978,0,0.51211,71.45,0.43318,153.06,1.0257e+05,1.1825,1,0.9925,0.9925,0.5001,1
1.9867,301.56,692.67,0.40248,0,0.5081,71.463,0.42969,153.07,1.0261e+05,1.1827,1,0.995,0.995,0.5001,1
1.9864,301.61,692.61,0.41518,0,0.50409,71.477,0.4262,153.08,1.0265e+05,1.183,1,0.9975,0.9975,0.5001,1
1.9861,301.66,692.54,0.42788,0,0.50008,71.49,0.42271,153.09,1.0269e+05,1.1833,1,1,1,0.5001,1
1.9855,301.73,692.44,0.44799,0,0.48958,71.513,0.41373,153.12,1.0276e+05,1.1837,1,1.0025,1.0025,0.5001,1
1.985,301.81,692.34,0.46809,0,0.47908,71.536,0.40475,153.14,1.0282e+05,1.1841,1,1.005,1.005,0.5001,1
1.9845,301.88,692.24,0.4882,0,0.46858,71.559,0.39576,153.17,1.0288e+05,1.1846,1,1.0075,1.0075,0.5001,1
1.9839,301.96,692.14,0.5083,0,0.45807,71.582,0.38678,153.19,1.0295e+05,1.185,1,1.01,1.01,0.5001,1
